scorer,,,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img13434.png,184.90019478289761,160.56970523259997,174.27904701226535,165.66785616250345,161.95851559833196,164.81816434085286,150.9125219168744,163.9684725192023,137.31745277046514,161.41939705425054,112.67638994259832,144.00071471041366,199.76980166178276,126.58203236657675,197.6455721076563,136.77833422638372,191.69772935610226,146.97463608619069,187.44927024784934,155.0467083918712,,,,
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img13514.png,206.5673362349874,63.70483756443384,202.3188771267345,75.17567715671667,200.19464757260803,88.34590039230066,197.220726196831,102.36581544953523,188.7238079803252,115.53603868511922,150.48767600604913,131.25533738565497,204.44310668086095,118.93480597172154,199.34495575095747,129.1311078315285,189.1486538911505,135.92864240473315,175.9784306555665,140.17710151298604,161.95851559833196,144.42556062123896,136.46776094881454,157.17093794599765
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img13631.png,199.34495575095747,112.98696322016748,201.04433939425863,100.66643180623407,200.19464757260803,87.49620857065008,195.52134255352985,76.02536897836725,185.74988660454818,64.55452938608443,158.55974831172963,53.50853570462688,211.6654871648909,132.10502920730553,202.7437230375598,126.58203236657677,194.24680482105398,121.48388143667329,185.74988660454818,117.23542232842037,173.42935519061479,111.7124254876916,144.11498734366978,101.09127771705936
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img13653.png,173.0045092797895,146.54979017536542,177.25296838804238,136.77833422638372,178.95235203134354,125.30749463410088,176.4032765663918,114.26150095264335,170.45543381483776,102.36581544953523,147.93860054109737,86.2216708381742,207.84187396746327,123.60811099079972,199.76980166178276,115.11119277429394,194.24680482105398,107.46396637943872,189.5734998019758,99.3918940737582,186.17473251537348,89.62043812477653,179.37719794216883,61.155762099482104
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img13902.png,196.79588028600574,27.59293514428419,195.09649664270458,38.63892882574173,191.69772935610226,49.26007659637398,185.7498866045482,58.60668663453036,175.9784306555665,70.07752622681319,147.5137546302721,97.69251043045703,153.88644329265145,84.94713310569834,159.8342860442055,96.41797269798117,168.7560501715366,104.91489091448697,178.95235203134357,110.86273366604102,189.1486538911505,113.41180913099276,209.54125761076443,108.73850411191458
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img14167.png,204.86795259168625,116.3857305067698,197.22072619683104,108.3136582010893,187.87411615867464,103.21550727118581,179.37719794216883,98.11735634128233,168.3312042607113,90.8949758572524,135.19322321633868,76.87506080001783,189.9983457128011,136.77833422638372,181.9262734071206,133.8044128506067,173.85420110144008,130.83049147482967,162.80820741998252,127.43172418822734,146.2392168977962,124.03295690162501,113.10123585342362,124.03295690162501
labeled-data,OBS2_DEMO6_LIBRE_SZ,C_img14195.png,209.54125761076443,108.73850411191458,203.59341485921038,118.50996006089626,194.67165073187928,127.00687827740204,183.20081113959645,133.8044128506067,173.00450927978946,139.32740969133545,144.96467916532032,141.87648515628717,207.41702805663795,103.21550727118579,198.07041801848158,103.64035318201107,188.7238079803252,101.51612362788462,179.37719794216883,100.24158589540876,168.75605017153657,95.56828087633058,136.04291503798925,78.1495985324937
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00010.png,147.08890871944678,50.95946023967513,140.71622005706743,61.15576209948209,134.76837730551338,73.9011394242408,133.49383957303752,83.24774946239717,131.36961001891106,93.86889723302943,130.94476410808576,126.58203236657675,84.21171391730385,183.9362303279909,74.44025796832219,191.15861081202084,62.54457246521408,194.55737809862316,49.37434922963009,192.0083026336714,37.05381781569668,186.91015170376792,,
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00069.png,140.29137414624213,130.8304914748296,146.2392168977962,140.60194742381128,147.51375463027208,151.22309519444354,145.8143709869709,163.54362660837697,135.61806912716395,176.71384984396096,101.63039626114076,186.91015170376792,118.62423269415235,53.93338161545217,127.97084273230874,61.1557620994821,134.76837730551338,71.35206395928907,136.46776094881452,82.3980576407466,134.76837730551338,93.86889723302944,130.51991819726047,123.60811099079974
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00180.png,141.14106596789273,50.10976841802456,136.46776094881452,61.1557620994821,133.9186854838628,73.47629351341551,133.49383957303752,82.3980576407466,134.76837730551338,92.16951358972828,133.9186854838628,127.85657009905263,158.9845942225549,63.279991653608526,165.35728288493425,72.62660169176492,170.45543381483773,85.79682492734891,171.7299715473136,99.39189407375821,169.60574199318714,114.68634686346866,158.5597483117296,146.5497901753654
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00480.png,97.80678306371316,46.28615522059696,106.30370128021895,57.756994812879775,116.92484905085121,65.8290671185603,127.54599682148347,74.75083124589139,139.86652823541684,88.34590039230066,149.6379841843985,120.6341896150227,209.9661035215897,138.05287195885958,196.37103437518041,138.0528719588596,185.74988660454818,139.75225560216077,173.42935519061476,140.17710151298604,161.9585155983319,138.47771786968488,124.57207544570642,122.75841916914916
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00530.png,125.84661317818228,18.246325106127813,125.84661317818228,31.416548341711803,125.84661317818228,44.1619256664705,126.27145908900758,58.606686634530355,126.69630499983285,73.47629351341551,124.99692135653169,107.46396637943872,196.7958802860057,197.95614538522548,197.22072619683098,186.91015170376795,195.94618846435512,175.8641580223104,194.24680482105396,164.81816434085286,192.1225752669275,149.09886564031714,167.0566665282354,126.58203236657675
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00716.png,20.909673204335668,159.2951675001241,32.3805127966185,162.6939347867264,42.151968745600165,171.1908530032322,48.52465740797952,181.81200077386447,57.87126744613589,192.00830263367143,92.28378622298438,200.08037493935194,133.06899366221222,49.68492250719926,126.27145908900758,56.48245708040389,120.3236163374535,64.12968347525911,116.50000314002588,74.3259853350661,114.80061949672472,84.09744128404776,109.27762265599597,122.33357325832385
labeled-data,OBS2_DEMO6_LIBRE_SZ,img00889.png,187.4492702478493,69.22783440516261,174.70389292309062,68.37814258351203,162.38336150915723,66.25391302938559,152.18705964935026,63.27999165360856,139.01683641376627,61.155762099482104,104.60431763691778,44.16192566647051,47.67496558632894,126.15718645575147,51.49857878375654,115.53603868511924,58.296113356961186,104.0651990928364,70.61664477089458,95.1434349655053,84.63655982812915,87.92105448147538,118.19938678332707,77.29990671084313
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01017.png,51.923424694581826,81.54836581909602,63.394264286864654,86.22167083817422,73.59056614667162,90.04528403560182,85.48625164977973,94.29374314385473,93.98316986628554,97.26766451963175,126.27145908900758,98.54220225210763,195.09649664270455,110.43788775521574,195.09649664270455,98.54220225210763,195.09649664270455,86.22167083817422,192.9722670885781,71.77690987011435,190.84803753445163,57.33214890205446,163.6578992416331,44.58677157729577
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01078.png,125.42176726735698,47.9855388638981,116.50000314002591,55.207919347928026,105.87885536939365,63.27999165360853,93.55832395546024,73.90113942424078,82.08748436317741,87.92105448147535,65.51849384099111,117.66026823924567,173.85420110144005,200.93006676100248,162.8082074199825,198.38099129605075,153.88644329265142,192.00830263367138,146.66406280862148,183.93623032799087,144.53983325449505,173.73992846818393,165.35728288493425,150.79824928361825
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01088.png,133.4938395730375,69.2278344051626,122.44784589157996,67.95329667268672,107.15339310186953,69.2278344051626,93.98316986628554,76.45021488919252,81.23779254152684,87.49620857065007,61.27003473273821,107.88881229026399,201.0443393942586,203.4791422259542,191.69772935610223,199.65552902852662,178.52750612051824,196.2567617419243,167.0566665282354,192.85799445532197,155.16098102512728,187.3349976145932,142.8404496111939,160.9945511434252
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01233.png,73.16572023584632,43.31223384481992,81.66263845235213,38.63892882574172,95.2577075987614,35.66500744996469,109.27762265599597,37.36439109326585,121.1733081591041,40.76315837986817,148.36344645192264,62.00545392113266,192.5474211777528,192.43314854449667,190.84803753445163,182.661692595515,189.14865389115047,172.04054482488277,186.59957842619875,158.44547567847349,182.35111931794583,144.00071471041363,172.1548174581389,111.71242548769159
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01266.png,29.406591420841465,29.29231878758535,41.302276923949584,34.39046971748882,52.34827060540712,39.4886206473923,64.66880201934053,41.18800429069346,75.71479570079806,42.46254202316934,115.65031131837532,37.789237004091135,189.99834571280107,199.23068311770132,185.74988660454815,189.45922716871965,183.62565705042172,177.13869575478623,184.050502961247,163.54362660837697,185.74988660454815,149.94855746196768,186.17473251537345,121.05903552584797
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01299.png,14.536984541956315,36.514699271615285,25.582978223413853,35.2401615391394,39.60289328064842,36.08985336078998,51.49857878375654,37.78923700409114,62.11972655438879,41.18800429069346,91.85894031215909,57.75699481287977,158.1349024009043,206.45306360173126,165.35728288493425,195.831915831099,172.1548174581389,185.21076806046676,180.2268897638194,172.04054482488277,187.4492702478493,158.44547567847349,192.5474211777528,125.30749463410086
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01319.png,43.85135238890132,125.30749463410089,44.27619829972661,113.83665504181806,43.85135238890132,100.24158589540878,43.42650647807603,84.94713310569834,43.85135238890132,70.07752622681319,,,139.86652823541684,189.03438125789435,150.0628300952238,184.36107623881617,161.10882377668133,178.8380793980874,173.42935519061476,171.19085300323218,186.59957842619875,160.14485932177465,202.74372303755976,132.95472102895607
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01738.png,26.007824134239144,135.07895058308256,36.2041259940461,129.98079965317908,47.67496558632894,124.8826487232756,58.296113356961186,120.2093437041974,68.06756930594285,117.23542232842037,105.45400945856836,104.49004500366166,121.1733081591041,164.81816434085283,131.79445592973633,167.36723980580456,143.26529552201916,171.19085300323218,158.1349024009043,171.61569891405748,171.7299715473136,166.9423938949793,194.67165073187925,148.67401972949182
labeled-data,OBS2_DEMO6_LIBRE_SZ,img01875.png,162.8082074199825,69.65268031598788,152.18705964935026,77.7247526216684,139.44168232459154,83.24774946239717,124.57207544570639,87.49620857065007,110.97700629929713,90.04528403560181,74.86510387914748,100.66643180623406,129.67022637560987,53.08368979380158,142.84044961119386,46.28615522059694,155.58582693595258,42.88738793399461,169.18089608236184,42.88738793399461,183.6256570504217,43.31223384481991,204.44310668086092,70.92721804846374
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02066.png,187.02442433702402,75.17567715671665,175.12873883391592,74.32598533506608,163.2330533308078,72.20175578093962,149.2131382735732,69.2278344051626,136.04291503798922,68.8029884943373,102.48008808279133,70.07752622681318,191.27288344527693,191.5834567228461,189.14865389115047,181.38715486303914,181.50142749629526,175.0144662006598,171.7299715473136,169.91631527075631,161.53366968750663,167.36723980580456,129.67022637560987,163.54362660837697
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02174.png,180.22688976381937,25.893551500983012,176.82812247721708,37.364391093265844,179.8020438529941,49.68492250719925,185.32504069372285,59.881224367006205,190.42319162362634,70.50237213763845,204.8679525916862,101.94096953870991,130.94476410808576,209.42698497750828,134.34353139468809,198.80583720687602,141.1410659678927,188.1846894362438,149.6379841843985,177.98838757643682,161.53366968750663,163.96847251920224,180.22688976381937,137.62802604803426
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02245.png,65.09364793016582,111.71242548769159,73.16572023584632,122.33357325832385,82.08748436317741,132.9547210289561,91.4340944013338,142.72617697793777,99.9310126178396,152.92247883774473,127.12115091065816,170.3411611815816,215.91394627314372,32.26624016336238,208.26671987828854,39.06377473656703,199.7698016617827,41.61285020151877,192.12257526692753,42.88738793399463,184.050502961247,45.01161748812109,158.1349024009043,65.404221207735
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02308.png,103.3297799044419,83.67259537322248,92.70863213380966,88.77074630312596,83.78686800647857,95.99312678715589,79.11356298740039,104.0651990928364,76.98933343327394,113.83665504181808,75.71479570079806,147.82432790784125,154.3112892034767,67.95329667268675,164.50759106328366,62.005453921132684,175.55358474474122,55.63276525875334,184.9001947828976,44.58677157729579,190.42319162362634,32.26624016336238,,
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02509.png,96.10739942041198,207.30275542338185,89.30986484720734,197.53129947440019,81.66263845235213,189.45922716871968,71.04149068171986,183.51138441716563,61.2700347327382,175.4393121114851,28.981745510016175,166.09270207332872,108.85277674517067,112.56211730934217,113.95092767507415,101.94096953870992,113.95092767507415,93.44405132220413,113.10123585342359,83.67259537322245,110.55216038847183,72.20175578093962,99.081320796189,43.7370797556452
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02660.png,102.48008808279133,132.52987511813083,109.70246856682127,124.45780281245028,116.50000314002588,112.56211730934217,122.44784589157996,99.39189407375818,127.12115091065814,82.39805764074659,121.1733081591041,47.9855388638981,163.6578992416331,31.41654834171179,174.70389292309062,36.08985336078997,182.35111931794583,46.28615522059693,183.6256570504217,58.181840723705044,176.82812247721708,70.07752622681318,152.61190556017553,94.71858905468
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02665.png,97.80678306371314,147.39948199701598,105.45400945856835,137.20318013720902,112.67638994259829,126.15718645575144,120.3236163374535,110.43788775521573,124.14722953488112,98.11735634128232,124.99692135653169,67.95329667268672,141.1410659678927,34.39046971748881,156.01067284677785,38.214082914916425,168.33120426071127,45.86130930977165,178.52750612051824,53.50853570462686,181.92627340712053,66.67875894021086,164.93243697410895,93.86889723302941
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02677.png,77.83902525492451,178.83807939808742,85.91109756060501,166.94239389497932,94.83286168793612,155.89640021352176,103.75462581526719,144.42556062123893,108.85277674517067,133.8044128506067,121.1733081591041,103.64035318201108,125.84661317818228,73.4762935134155,132.21930184056163,59.45637845618093,142.4156037003686,50.109768418024544,154.3112892034767,44.58677157729577,166.6318206174101,43.73707975564519,188.72380798032518,67.10360485103612
labeled-data,OBS2_DEMO6_LIBRE_SZ,img02974.png,119.47392451580293,119.35965188254683,108.85277674517067,121.05903552584799,96.95709124206257,121.48388143667326,85.48625164977975,120.20934370419742,72.74087432502103,114.26150095264335,46.82527376467835,90.47012994642711,217.1884840056196,137.20318013720902,207.41702805663795,135.50379649390786,197.22072619683098,130.83049147482967,184.4753488720723,127.85657090938186,168.75605017153657,124.45780362277955,134.34353139468809,141.02679414496586
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img00251.png,25.55903178103921,47.892601224045684,35.80085210457327,46.25390997228023,48.50070930575552,45.43456434639751,62.429584945761846,47.48292841110432,71.85205964341318,54.44736623110749,85.37126247047816,76.97937094288244,81.27453434106454,68.37624187111382,84.55191684459543,59.36343998640384,91.92602747753996,49.9409652887525,102.16784780107403,41.33783621698388,114.86770500225627,33.963725584039366,141.49643784344482,21.263868382857126
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img00404.png,216.4665626117142,119.99501630172549,208.27310635288694,115.07894254642915,200.07965009405967,112.62090566878096,190.247502583467,109.75319597819143,182.05404632463973,102.78875815818826,157.47367754815798,82.30511751112013,209.9117976046524,136.38192881938,202.5376869717079,140.47865694879363,194.753903525822,149.4914588335036,186.97012007993612,160.5526247829204,177.1379725693434,175.7105188617508,155.83498629639251,191.2780857535226
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img00570.png,21.052630838684223,133.5142191287905,26.378377406921935,124.50141724408049,31.294451162218287,111.3918872299569,36.21052491751464,98.69203002877465,41.12659867281099,86.81151845347513,51.77809180928642,51.16998372757657,13.268847392798328,134.74323756761459,18.18492114809468,142.93669382644183,28.017068658687386,147.03342195585546,37.029870543397365,151.1301500852691,44.81365398928325,157.6849150923309,68.98434995282365,178.98790136528174
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img01481.png,183.6927375764052,8.973683994616215,186.56044726699474,18.39615869226755,187.78946570581883,27.818633389918897,186.56044726699474,37.24110808757024,184.92175601522928,47.073255598162945,,,182.8733919505225,52.808674979342015,183.6927375764052,64.27951374170017,186.56044726699474,78.20838938170651,186.97012007993612,91.72759220877147,185.33142882817066,106.88548628760189,177.54764538228477,141.29800257467636
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img01639.png,152.14793097992026,68.37624187111382,144.77382034697575,61.41180405111065,134.94167283638305,55.26671185699021,121.42247000931806,47.48292841110432,100.52915654930858,36.42176246168753,64.47794901046866,29.866997454625725,180.82502788581567,134.74323756761459,175.9089541305193,125.7304356829046,172.6315716269884,115.48861535937051,169.3541891234575,104.01777659701237,166.89615224580933,89.67922814406468,156.2446591093339,70.83427874876199
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img02301.png,175.49928131757795,180.6265926170472,165.25746099404387,180.6265926170472,152.55760379286164,182.26528386881262,137.39970971403122,184.31364793351946,120.19345157049398,187.181357624109,80.86486152812317,188.82004887587442,183.28306476346384,198.24252357352577,184.92175601522928,188.00070324999172,186.9701200799361,176.9395373005749,188.19913851876018,166.28804416409952,188.60881133170156,154.4075325888,189.0184841446429,128.18847256055278
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img02506.png,87.41962653518497,7.33499274285078,91.10668185165724,14.299430562853946,97.66144685871905,20.03484994403302,98.07111967166038,28.228306202860274,93.5647187293054,33.96372558403935,77.17780621165089,56.08605748287293,125.51919813873168,10.202702433440319,132.48363595873485,16.757467440502122,137.80938252697257,23.31223244756392,143.1351290952103,30.68634308050845,149.6898941022721,35.6024168358048,176.728299756402,58.544094360521115
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img02552.png,24.330013342215114,77.38904375582379,28.836414284570107,68.37624187111382,34.57183366574918,57.72474873463838,40.71692585986962,47.892601224045684,48.91038211869687,43.38620028169069,,,53.00711024811049,47.48292841110432,60.381220881055015,39.69914496521843,69.80369557870637,31.915361519332542,79.63584308929906,24.950923699329373,93.15504591636403,21.67354119579847,135.76101846226575,24.950923699329373
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img03420.png,20.642958025742853,167.5170626029236,30.065432723394192,166.69771697704084,39.487907421045534,163.8300072864513,49.320054931638225,159.32360634409633,58.742529629289564,157.2752422793895,93.97439154224675,156.0462238405654,27.607395845746016,183.90397512057808,36.620197730456,184.31364793351946,48.91038211869687,184.31364793351946,60.381220881055015,183.08462949469538,72.6714052692959,182.26528386881262,109.9516312469599,165.05902572527538
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img03475.png,39.07823460810417,90.08890095700603,37.84921616928008,102.78875815818827,34.98150647869055,116.30796098525325,31.294451162218287,128.59814537349413,29.655759910452836,139.24963850996957,36.21052491751464,175.71051886175084,26.378377406921935,144.98505789114864,34.57183366574919,149.49145883350363,44.403981176341894,153.99785977585861,54.236128686934606,158.09458790527225,67.75533151399956,162.19131603468588,97.25177404577768,157.2752422793895
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img03801.png,16.136557083387867,185.54266637234355,23.920340529273762,182.26528386881262,34.57183366574918,181.4459382429299,45.22332680222462,180.6265926170472,55.055474312817324,181.4459382429299,81.27453434106454,188.82004887587442,64.47794901046866,185.13299355940217,61.61023931987913,174.0718276099854,58.74252962928959,163.42033447350997,53.41678306105187,149.90113164644498,48.091036492814155,130.64650943820095,52.18776462222779,98.69203002877465
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img04045.png,177.5476453822847,49.940965288752494,168.1251706846334,49.940965288752494,157.47367754815798,49.531292475811135,143.954474721093,48.30227403698706,130.43527189402803,46.25390997228025,105.44523030460493,46.66358278522161,190.65717539640835,26.58961495109484,185.741101641112,38.060453713453,183.6927375764052,47.892601224045706,180.82502788581564,58.9537671734625,180.82502788581564,70.834278748762,183.2830647634638,102.78875815818829
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img04418.png,148.87054847638933,105.24679503583644,136.58036408814846,103.19843097112964,123.47083407402485,98.28235721583329,111.59032249872533,90.49857376994738,100.11948373636719,80.25675344641333,,,155.42531348345113,96.64366596406782,165.25746099404384,101.55973971936417,175.08960850463654,107.70483191348461,180.0056822599329,117.12730661113596,175.08960850463654,128.18847256055275,151.73825816697888,146.2140763299727
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img04445.png,181.64437351169835,109.34352316525006,174.2702628787538,103.60810378407099,164.43811536816114,98.69203002877464,151.73825816697888,95.41464752524374,134.1223272105003,93.77595627347829,,,134.1223272105003,133.51421912879047,144.77382034697573,129.8271638123182,157.47367754815795,126.54978130878729,170.9928803752229,126.54978130878729,180.82502788581562,134.74323756761456,181.64437351169835,159.73327915703769
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img04904.png,168.94451631051612,160.96229759586177,160.3413872387475,166.69771697704084,148.46087566344798,172.4331363582199,136.58036408814846,176.9395373005749,121.83214282225941,182.26528386881265,,,217.69558105053827,122.86272599231502,210.73114323053508,133.1045463158491,202.53768697170784,139.24963850996954,196.3925947775874,142.1173482005591,187.37979289287742,143.34636663938318,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img05354.png,48.500709305755514,56.49573029581429,45.22332680222461,67.14722343228972,39.8975802339869,74.93100687817562,34.16216085280782,84.76315438876833,30.88477834927692,97.87268440289193,33.75248803986646,127.36912693467005,30.88477834927692,133.92389194173185,39.078234608104175,140.47865694879366,47.68136367987278,147.03342195585546,58.742529629289585,154.40753258879997,71.03271401753045,163.42033447350997,102.57752061401538,174.48150042292676
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img05657.png,118.55476031872851,102.78875815818827,121.42247000931806,113.84992410760509,124.69985251284896,124.5014172440805,130.43527189402803,136.38192881938002,139.03840096579663,147.4430947687968,,,176.728299756402,154.81720540174135,170.9928803752229,147.03342195585543,165.25746099404384,140.47865694879366,155.83498629639251,132.2852006899664,146.82218441168254,120.81436192760825,131.25461751991077,98.28235721583329
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img05929.png,103.80653905283947,166.69771697704087,93.97439154224676,167.92673541586495,80.4551887151818,169.15575385468904,67.34565870105818,169.97509948057177,57.10383837752413,162.6009888476272,45.22332680222461,140.0689841358523,100.1194837363672,182.674956681754,111.59032249872536,179.80724699116445,121.83214282225943,173.25248198410264,132.48363595873485,164.23968009939267,146.00283878579978,152.76884133703453,172.221898814047,134.74323756761459
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img06336.png,53.00711024811049,20.03484994403302,54.23612868693459,29.866997454625725,55.465147125758676,39.69914496521843,59.561875255172296,49.12161966286977,65.2972946363514,58.134421547579755,77.58747902459227,78.20838938170654,80.86486152812317,44.20554590757343,84.14224403165407,56.49573029581431,88.23897216106771,68.37624187111383,94.7937371681295,79.02773500758926,101.75817498813267,90.49857376994741,131.25461751991077,110.16286879113282
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img07059.png,103.80653905283948,104.8371222228951,94.7937371681295,113.84992410760509,83.7325712187127,119.99501630172551,71.85205964341318,126.14010849584592,60.38122088105502,130.64650943820092,38.25888898222145,156.0462238405654,113.2290137504908,118.35632504996003,126.3385437646144,121.63370755349094,138.62872815285527,125.73043568290457,149.2802212893307,135.1529103805559,155.83498629639251,144.1657122652659,161.57040567757159,169.5654266676304
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img07077.png,82.91322559282997,89.2695553311233,80.86486152812316,101.15006690642281,77.58747824320339,112.62090566878098,68.98434917143476,124.09174443113913,58.33285603495934,132.2852006899664,38.66856101377394,154.81720540174132,83.73257043732382,125.32076286996322,96.84210045144742,124.91109005702187,109.54195765262966,127.36912693467004,122.65148766675327,131.46585506408368,133.71265361617006,136.7916016323214,153.78662145029682,153.58818696291726
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img08054.png,164.84778739971364,169.97509948057177,153.37694863735547,166.69771697704087,140.2674186232319,163.83000728645132,127.97723423499099,159.73327915703763,112.4096673432192,151.5398228982104,87.41962575379608,136.79160163232135,200.89899493855353,189.63939450175712,195.5732483703158,184.72332074646076,191.06684742796082,177.7588829264576,184.92175523384037,168.74608104174763,181.64437273030947,161.78164322174445,160.34138645735862,140.4786569487936
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img09001.png,16.955901927881712,14.299430562853942,21.05263005729534,20.854195569915746,27.197722251415776,27.408960576977538,32.52346881965349,32.325034332273894,38.66856101377393,36.421762461687514,60.790892912607504,57.72474873463837,46.04267164671846,8.15433836873351,49.32005415024936,15.52844900167804,56.694164783193884,22.492886821681203,63.65860260319705,29.457324641684366,71.85205886202431,35.19274402286345,106.26457514909877,54.447366231107495
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img09848.png,174.67993491030634,151.13015008526907,174.270262097365,142.1173482005591,173.0412436585409,133.92389194173182,170.17353396795136,123.68207161819778,165.25746021265502,112.62090566878099,145.5931651914696,81.48577188523744,168.12516990324454,147.85276758173816,172.63157084559953,157.27524227938952,179.5960086656027,163.0106616605686,187.3797921114886,169.9750994805717,193.11521149266767,175.30084604880943,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img10551.png,98.48079170321287,175.30084604880943,109.13228483968831,175.7105188617508,118.964432350281,175.30084604880943,131.25461673852192,175.30084604880943,141.90610987499733,173.662154797044,176.3186261620718,158.50426071821357,91.10668107026835,174.48150042292673,77.99715105614474,174.07182760998535,66.52631229378659,175.30084604880943,55.05547353142843,174.07182760998535,43.99430758201164,166.69771697704084,28.83641350318123,143.34636663938315
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img11343.png,37.439542574949854,156.45589665350676,46.45234445965983,155.22687821468267,55.4651463443698,152.7688413370345,65.70696666790387,148.67211320762087,73.49075011378976,143.75603945232453,105.85490233615741,124.09174443113912,53.41678227966298,169.9750994805717,62.42958416437297,170.79444510645445,74.31009573967248,169.9750994805717,87.41962575379608,168.33640822880628,102.5775198326265,165.05902572527538,142.72545550088006,167.51706260292355
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img11514.png,188.60881055031268,81.89544469817876,189.42815617619542,93.77595627347829,187.78946492442995,105.24679503583644,179.5960086656027,112.2112328558396,168.53484271618592,112.2112328558396,142.72545550088006,105.24679503583644,196.39259399619857,125.3207628699632,186.56044648560587,131.46585506408366,177.1379717879545,138.02062007114546,168.12516990324454,141.7076753876177,156.6543311408864,142.9366938264418,117.32574109851556,140.88832976173498
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img11941.png,127.15788860910827,163.42033447350994,132.07396236440462,154.40753258879994,139.0384001844078,143.75603945232453,146.4125108173523,131.875527877025,153.3769486373555,119.58534348878413,,,178.77666303971998,167.92673541586493,169.35418834206862,167.51706260292355,159.9317136444173,167.51706260292355,149.28022050794186,167.51706260292355,141.08676424911462,166.28804416409946,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img12046.png,194.7539027444331,49.12161966286976,191.06684742796085,59.773112799345185,186.97011929854722,71.24395156170334,183.28306398207496,81.89544469817876,175.49928053618908,93.77595627347829,,,176.3186261620718,100.33072128054009,176.3186261620718,110.98221441701551,178.3669902267786,121.63370755349095,178.3669902267786,131.46585506408366,176.72829897501316,143.34636663938315,158.29302239265184,163.8300072864513
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img12200.png,146.4125108173523,160.5526247829204,146.4125108173523,151.13015008526904,144.77381956558688,140.88832976173498,139.8577458102905,130.64650943820092,130.84494392558054,115.07894254642915,95.20340919968197,94.595301899361,88.23897137967882,182.26528386881262,97.66144607733015,178.16855573939898,106.26457514909877,174.07182760998535,115.68704984675011,168.33640822880628,123.88050610557737,160.14295196997904,134.53199924205282,145.39473070408997
